 (-9.630361617971718857e-01-2.620348956670627437e-17j), (-9.037154483441396380e-01-1.717071940082871080e-16j)
 (-9.082075446762043480e-01-2.278477550888038516e-16j), (-8.488254299145399084e-01-2.171980273118526996e-16j)
 (-6.871597344640923977e-01-2.399656398045878420e-16j), (-6.277162550328264645e-01-1.868997376933869956e-16j)
 (-7.361776421279951910e-01-1.404378712611856867e-16j), (-6.766728347040217306e-01-1.960765725851563011e-16j)
 (-8.660588714190330384e-01-1.180736292738027547e-16j), (-8.064927727170850824e-01-8.613813916650782976e-17j)
 (-7.975019729595931306e-01-2.955011215814449036e-16j), (-7.378746197322204603e-01-2.248804977025125031e-16j)
 (-7.505406412249578940e-01-2.837941036281030048e-17j), (-6.908520702625048360e-01-8.154538708486225038e-17j)
 (-8.078122468229054221e-01-1.006635702977510038e-16j), (-7.480624949534885326e-01-8.482276654588520696e-17j)
 (-8.084480773921715047e-01+1.594338382513318113e-18j), (-7.486371814816547010e-01-1.422018864237339225e-17j)
 (-7.246290492831282126e-01+6.292225255478272211e-18j), (-6.647570462351032328e-01-4.750726880946858067e-17j)
 (-8.550486129155381310e-01-1.130606679956678176e-16j), (-7.951155396712994428e-01+1.116733880055690026e-16j)
 (-8.444435099627336516e-01-2.479943381781642656e-16j), (-7.844494035012554711e-01-8.954165358226448804e-17j)
 (-7.095234138568429216e-01-2.071826526999777055e-16j), (-6.494683111947585630e-01-2.158250998473312987e-16j)
 (-8.898943768033543700e-01-1.036664086895586239e-17j), (-8.297783149949307102e-01+1.279931998788624956e-16j)
 (-8.025701901588394582e-01-8.837453404140269546e-17j), (-7.423932062959573974e-01-8.549915995397698562e-18j)
 (-7.706503370651622831e-01-5.078895166840001532e-17j), (-7.104124682772903210e-01-1.597255479428581030e-16j)
 (-6.326591736343195604e-01-1.919797479259141247e-16j), (-5.723604570884923692e-01-8.031143951228091960e-17j)
 (-8.746093790697971881e-01-1.705120879330732997e-16j), (-8.142498519705939630e-01-2.787418380352508350e-16j)
 (-9.569484234857696947e-01+8.865554842388757182e-17j), (-8.965281230752890629e-01-3.833031734494562662e-17j)
 (-9.195861376223757322e-01-1.318982081017275785e-16j), (-8.591051011802143256e-01-2.857977535105357894e-16j)
 (-8.918373025068004889e-01-8.501615924585925460e-17j), (-8.312955673500290743e-01-2.353925753044998112e-16j)
 (-7.640502165277446300e-01-2.486978270634654031e-16j), (-7.034478200108847945e-01-1.816120983714193885e-16j)
 (-7.606687485022798345e-01-4.918322550661535156e-17j), (-7.000057280172824470e-01-2.545767147927453718e-16j)
 (-5.691178661722651189e-01+4.344345237276749429e-17j), (-5.083942591484857942e-01-1.960589507881435018e-16j)
 (-8.533378619979516966e-01-1.202242575683584279e-16j), (-7.925537059021285913e-01-7.940674131860902026e-17j)
 (-9.588874212676470332e-01-6.148461136064975796e-17j), (-8.980427536038766423e-01-2.169288821008429500e-16j)
 (-9.248520453361160909e-01-4.380788437441841448e-17j), (-8.639469036458312656e-01-2.836013783261359752e-16j)
 (-7.039529711771677079e-01-3.554672062239293632e-17j), (-6.429873930391143411e-01-1.093565268522937854e-16j)
 (-7.454490360973740071e-01-2.282542741390556657e-17j), (-6.844230591275862752e-01-1.443621731267094331e-16j)
 (-9.325823276563693920e-01+2.692662197958778470e-17j), (-8.714959895081503261e-01-1.702342406355335689e-16j)
 (-1.111128605265896629e+00-2.795183457646459385e-16j), (-1.049981943629789471e+00-3.461881241315929773e-16j)
 (-7.940711869183503246e-01+5.773658150680950319e-17j), (-7.328642395221198758e-01-1.024130799717359117e-16j)
 (-8.466107965895840470e-01-7.521511797859785251e-17j), (-7.853436011981919096e-01-1.925171687739917869e-16j)
 (-8.973586337990504536e-01+1.109691813360024355e-16j), (-8.360312282146307172e-01-1.391377653109044789e-17j)
 (-7.335249782031587618e-01-5.456111963658466266e-17j), (-6.721374002649953550e-01-2.214883011362426445e-16j)
 (-9.289738135022789223e-01+1.410646453686024025e-16j), (-8.675261010867841849e-01-2.180160696772661034e-17j)
 (-7.205132003612870761e-01-1.196767609008521527e-17j), (-6.590053913819737819e-01-2.327044965794224406e-16j)
 (-8.752264185985092482e-01-2.113654964457208215e-16j), (-8.136585510059713977e-01-5.637261653109959053e-17j)
 (-9.201860152578842378e-01+2.734205776123644186e-16j), (-8.585581270397724118e-01+9.636971733969547945e-17j)
 (-7.478430805049942620e-01-4.054364860468456223e-18j), (-6.861552096859917516e-01+1.486014230087179868e-16j)
 (-8.003333461558131967e-01+1.519173598309472926e-17j), (-7.385855307976130213e-01-2.029685111377322318e-17j)
 (-7.159809935373296907e-01-2.663732909493233071e-17j), (-6.541732717386108398e-01-1.804033481906470535e-16j)
 (-7.201371797257920537e-01-3.398217358086911191e-17j), (-6.582695896221965048e-01-2.412310196809769003e-16j)
 (-7.037422167607361168e-01+2.224171676181672126e-16j), (-6.418147965248444109e-01-6.601693120734437662e-17j)
 (-8.267775796695788770e-01+6.270949001962065247e-17j), (-7.647903675108865817e-01-7.633498076291586471e-17j)
 (-9.688840308489153896e-01-1.609708838947467999e-16j), (-9.068370650138103395e-01-1.573434435861766444e-16j)
 (-7.746111435166168624e-01-1.100091741596421932e-16j), (-7.125044622883556222e-01-1.303824510748372945e-16j)
 (-9.708555092446530255e-01+1.639083908703038951e-16j), (-9.086891509433361325e-01+8.547047731972665791e-18j)
 (-6.623356664820453377e-01-9.217445150750315838e-17j), (-6.001096694645948748e-01+2.077517448630284588e-17j)
 (-7.469548327753533501e-01-1.119732552955669565e-16j), (-6.846692354354887433e-01-9.504953907173442594e-17j)
 (-8.815078682712200742e-01-8.004136838484870172e-17j), (-8.191627090394337785e-01+4.285131421958183525e-17j)
 (-7.943796059608120297e-01-2.374839321147721496e-16j), (-7.319749233043466585e-01-1.344218507803378896e-16j)
 (-6.960407657845550933e-01-1.117197907414086857e-16j), (-6.335765982073798819e-01+6.614487823818002889e-17j)
 (-7.669961621012485464e-01-1.670316910578331723e-17j), (-7.044725481440358150e-01-4.591929246375904606e-18j)
 (-9.563953798024358299e-01-4.689809000464209701e-18j), (-8.938123580425351156e-01-2.346200564101002516e-16j)
 (-7.638186168093409334e-01-1.207876617680442549e-16j), (-7.011762258607572296e-01-1.346291630630467924e-16j)
 (-8.196219464594300952e-01+1.675511621581567533e-18j), (-7.569202249727999821e-01+4.640142186449604218e-17j)
 (-8.433757460930718652e-01+4.598593041661014172e-17j), (-7.806147327556387516e-01-1.249558809885582976e-16j)
 (-8.005801076813636730e-01+1.416225321913523375e-17j), (-7.377598412169542597e-01+5.002681983005507475e-17j)
 (-7.891132937732102670e-01-9.131982672127872270e-17j), (-7.262338129422101218e-01-6.344825194674246915e-17j)
 (-1.003895122619524738e+00-2.442467289095841795e-17j), (-9.409564662188554252e-01-2.358902667747437964e-17j)
 (-8.863877881336739151e-01+2.963982836643664816e-17j), (-8.233899949967696807e-01-1.031630148262000719e-16j)
 (-8.627627384858983506e-01-1.450615031883743586e-16j), (-7.997058474826793661e-01-1.811168504776172134e-16j)
 (-1.055821992960910505e+00+7.185940204648027357e-17j), (-9.927060429977618838e-01+7.184331116419794892e-17j)
 (-7.324650800443155418e-01-2.389318188023687158e-16j), (-6.692901100640609169e-01-5.205403599171266940e-17j)
 (-6.333047307526390446e-01+1.479518757699485573e-16j), (-5.700707797345189176e-01-2.565485068094547013e-16j)
 (-6.623119446226254370e-01-9.994423128798498905e-17j), (-5.990190515822705342e-01-2.836633827845887608e-16j)
 (-7.767360535495723139e-01-5.054637745545192956e-17j), (-7.133842575389819363e-01-6.715044311090846489e-17j)
 (-8.957241804393288875e-01+2.341188302382093850e-17j), (-8.323135205468448206e-01-1.308954848797061484e-16j)
 (-6.166916237987913885e-01-1.816361533285536069e-16j), (-5.532221391490754758e-01-7.551708669502596910e-17j)
 (-8.849091209469792663e-01-1.142246888369329935e-16j), (-8.213808507009888737e-01-1.338956193008556206e-16j)
 (-8.648353695859632984e-01-1.412838661070248963e-16j), (-8.012483529409253347e-01-6.395620891874518713e-17j)
 (-8.618533149288472028e-01+8.572383092243939162e-17j), (-7.982075911182358041e-01+2.554742603872066721e-17j)
 (-7.061426755832446167e-01-4.737486752338986623e-17j), (-6.424382838767573878e-01-1.841379336077498629e-16j)
 (-6.964349517663579459e-01-1.037706455705696971e-16j), (-6.326719314698900920e-01-2.498843160213848967e-16j)
 (-8.965121092557755134e-01-4.033738491093368608e-17j), (-8.326904997113959706e-01-1.544910261836111025e-16j)
 (-8.281339407775141215e-01-2.093322552706739030e-17j), (-7.642537813634430188e-01-4.590889543703261936e-17j)
 (-7.134143428230050876e-01-1.187931337509884490e-16j), (-6.494756729535866580e-01-8.418171434176269537e-17j)
 (-7.853168158997065884e-01-1.295094404130367581e-16j), (-7.213196750253875189e-01-4.559382248401111508e-17j)
 (-8.686663341050878673e-01-2.100173319573973805e-17j), (-8.046107617123903211e-01-1.944614732959252368e-17j)
 (-7.139805497117122091e-01-1.225664057525167464e-16j), (-6.498665853232122869e-01-2.579991355358018796e-16j)
 (-8.381130779542844689e-01-2.412395723237330533e-16j), (-7.739407611285860078e-01-1.966789046890054405e-16j)
 (-7.489387943120920932e-01-1.339081526295960600e-17j), (-6.847081646438015756e-01-3.907913629478094032e-18j)
 (-8.385942601640381522e-01+6.675404188799474494e-17j), (-7.743053572837426124e-01+4.077286510250809571e-17j)
 (-7.572184135459409937e-01-4.316759620443927879e-17j), (-6.928712771201814835e-01-2.051711900540496398e-16j)
 (-7.209305087863326911e-01-3.174226225481189103e-17j), (-6.565251785175810761e-01-7.355524411289138646e-17j)
 (-8.388822511436723195e-01+2.075059461392172826e-17j), (-7.744187667703056333e-01-9.294211306054412463e-17j)
 (-8.174541505843869738e-01-3.968343029991796765e-17j), (-7.529325518806646578e-01+6.438084641527077044e-18j)
 (-8.352714996792732771e-01+6.143664918701181369e-17j), (-7.706918264553110909e-01+2.975253810023741147e-17j)
 (-8.637525304025128747e-01+1.849520955111071481e-17j), (-7.991148225042593589e-01-1.716522950070818455e-16j)
 (-9.373383473080698636e-01-1.902343668162519649e-16j), (-8.726426446172805829e-01-2.098212471948095584e-16j)
 (-9.617870536330227482e-01+3.465254876193915789e-18j), (-8.970333960672364215e-01-5.901065630373800762e-17j)
 (-7.425059995980997085e-01+1.458746666802266578e-16j), (-6.776944271106127848e-01-1.100054735032979891e-16j)
 (-8.270575546818479395e-01-2.809197478451434175e-17j), (-7.621881072616917274e-01-3.191989014269424286e-16j)
 (-8.452552840415162860e-01-1.763225437702642926e-16j), (-7.803280017134309743e-01-2.047016947932242171e-16j)
 (-6.413996843945353188e-01-2.703678583745192035e-16j), (-5.764146072189446635e-01-3.232626031390925816e-16j)
 (-8.576557575378302989e-01-1.928725017929126473e-16j), (-7.926129256108193077e-01-2.575124016801366431e-16j)
 (-8.019008571900930749e-01-8.993800127761985986e-17j), (-7.368003106433803628e-01-7.032618539511617982e-17j)
 (-8.030337472485810091e-01-1.288477095298150438e-16j), (-7.378755262494950395e-01-2.886019561501194992e-16j)
 (-8.039260079923827851e-01-5.878232142609322097e-17j), (-7.387101527438395543e-01-1.249500701638858789e-16j)
 (-8.074281701075962658e-01-3.028966518122312994e-17j), (-7.421547208480696600e-01-1.626266930098378161e-16j)
 (-7.847548057891101658e-01-2.390566333511673318e-17j), (-7.194238027926120882e-01-1.212063174253190792e-16j)
 (-6.262696563744074574e-01-1.767639072005234264e-16j), (-5.608811399504591844e-01-2.990754494627457887e-16j)
 (-6.441357512703914656e-01+8.184040225357367419e-17j), (-5.786897617640006652e-01-1.068324022336751855e-16j)
 (-6.237378845016499085e-01-6.517788319472547294e-17j), (-5.582344622932862155e-01-6.706937420192205614e-17j)
 (-6.712599090218689390e-01-2.230692411597918646e-16j), (-6.056990945274375315e-01-3.422729582827837656e-16j)
 (-7.113050710418291622e-01-1.778720616325845342e-17j), (-6.456869047126465588e-01-1.524158779887651735e-16j)
 (-8.714172945312227414e-01+7.011765694735084267e-17j), (-8.057418168539917103e-01-6.455339551398437022e-17j)
 (-5.420953190230761720e-01+1.103971067744688186e-16j), (-4.763625705198606952e-01+1.225441973739104440e-16j)
 (-7.395691755520685806e-01-1.357482558326209480e-16j), (-6.737791967802699844e-01-9.106133818509889991e-17j)
 (-7.044145758413945524e-01-6.192134112627746754e-17j), (-6.385674073937245288e-01-1.823252417386627133e-16j)
 (-6.173643001561804899e-01+3.059879028106555335e-17j), (-5.514599826606365607e-01-1.630700094503103847e-16j)
 (-1.017947315140474762e+00-1.149377565391319774e-16j), (-9.519858892603177969e-01-1.841227740486466811e-16j)
 (-7.347774428820397219e-01+7.483292391518051514e-20j), (-6.687589493157640730e-01-5.430313239314307026e-17j)
 (-8.058779274478535815e-01+9.084247942088552214e-17j), (-7.398024069291662119e-01+4.217038544345298540e-18j)
 (-7.132231745950710078e-01-1.470569422926930493e-16j), (-6.470906678928646238e-01-8.337040945532286467e-18j)
 (-6.381034588798084606e-01-9.442421111410227368e-17j), (-5.719140067981358655e-01-1.807491876466095299e-16j)
 (-8.091261960493169036e-01-3.408754338663420080e-17j), (-7.428798394273675720e-01-3.045030346197174237e-17j)
 (-6.519617737764290544e-01-4.020247292359235727e-17j), (-5.856585534885015987e-01+4.779776815676167509e-17j)
 (-7.855593236758134923e-01-1.522991740730600427e-16j), (-7.191992806312923481e-01-2.069895985223836375e-16j)
 (-7.972761437879882784e-01-1.856609817110646599e-16j), (-7.308593189313173921e-01-3.028018161690957352e-16j)
 (-8.885986370539772361e-01+3.112875361300260897e-17j), (-8.221250713646357511e-01-5.121624450529048110e-17j)
 (-7.192831587509077584e-01-1.705091593211148958e-16j), (-6.527528932433831477e-01-2.928084873420929684e-17j)
 (-6.932637860949676378e-01-4.010600554993774436e-17j), (-6.266768618187330553e-01-5.289138308344537627e-17j)
 (-6.285858193489578527e-01-1.205882158361867704e-16j), (-5.619422773884430455e-01-6.322665759128899726e-17j)
 (-9.912024008477988701e-01-1.270866102138118286e-16j), (-9.245022823223690844e-01-6.608727210254050944e-17j)
 (-7.153238044269893958e-01-2.091126150754859594e-16j), (-6.485671504909166218e-01-1.689301032753004327e-16j)
 (-6.454631129561103631e-01-1.868717717778628422e-16j), (-5.786499647985496875e-01-2.723194774280155065e-16j)
 (-6.038087109872978253e-01-1.353058984614902192e-16j), (-5.369391098322613409e-01+2.631810215328871858e-17j)
 (-7.608633405980365083e-01+2.066792819123024899e-17j), (-6.939373277043674459e-01-1.643875944576985411e-16j)
 (-4.928360961413579266e-01-2.802883346243959780e-16j), (-4.258537128027065632e-01-1.467127667503025296e-16j)
 (-6.235818479595608421e-01+5.089431961869698008e-17j), (-5.565431355043588546e-01-2.318297142388276336e-16j)
 (-7.632369428808749579e-01-1.753435278984773202e-16j), (-6.961419426723078896e-01-5.842945188587157064e-17j)
 (-1.012477096867748116e+00+1.196019854931047476e-16j), (-9.453258503037322846e-01+4.105453953743180875e-17j)
 (-7.831140848688690204e-01+3.225794543017134856e-17j), (-7.159066333820245376e-01-2.220708642842821492e-16j)
 (-6.729831688126426403e-01+1.307861495958123190e-17j), (-6.057195538702682125e-01+1.337782843876169080e-16j)
 (-7.295225901238002741e-01-9.895957794691955566e-17j), (-6.622028532278484425e-01-9.966087806464492114e-17j)
 (-7.314115264621725565e-01-2.158223668959475775e-16j), (-6.640357091492232744e-01-5.860861033300376061e-17j)
 (-6.206672862526289025e-01-9.632389587547139263e-17j), (-5.532354300938626679e-01+1.589326108575622093e-16j)
 (-6.768510270885957913e-01-8.963825420517327923e-17j), (-6.093631736897707762e-01-4.500534898408873831e-17j)
 (-9.405032815850840056e-01-9.750873343774660492e-17j), (-8.729594725865084115e-01-2.016693305572769603e-16j)
 (-8.810515918049603989e-01-7.082322303258988425e-17j), (-8.134518688814675880e-01+2.522102604619339399e-17j)
 (-7.684580744472983005e-01-2.530851402989493654e-16j), (-7.008024793082205939e-01-1.719861962733643144e-16j)
 (-4.895027586148970600e-01+2.385612907154897865e-17j), (-4.217913330040393149e-01+4.060411522298765248e-17j)
 (-5.950335694355269878e-01-2.506749518826204305e-16j), (-5.272663551311429497e-01-8.569183425069489344e-17j)
 (-7.369072577233395371e-01-2.353844401876581568e-16j), (-6.690842965381043062e-01-1.186869449230548965e-16j)
 (-8.634696756966008246e-01-1.653267229209971332e-16j), (-7.955910094775853203e-01-1.342531047862196762e-16j)
 (-7.206281570110469881e-01-1.396901551853143766e-16j), (-6.526938276396933025e-01-1.371033886695848560e-16j)
 (-7.325515286499986178e-01-1.879493394562173202e-16j), (-6.645615780420922603e-01+7.104956595988112533e-17j)
 (-6.002803799265270523e-01+3.545994821409419500e-17j), (-5.322348500321720799e-01+1.053912493517562327e-16j)
 (-8.363264382932872332e-01-1.277047008941300308e-16j), (-7.682253710968816041e-01-8.958286489372511005e-17j)
 (-7.346249928091999060e-01-3.376105996921283632e-16j), (-6.664684303294067247e-01-1.751143929956833605e-16j)
 (-7.340362703505972641e-01+5.148117824122199978e-17j), (-6.658242546403214668e-01-9.042212261707521473e-17j)
 (-8.495673886804454567e-01-1.092113543329219437e-16j), (-7.812999618268069435e-01-9.703191983182943205e-17j)
 (-6.608281457204113751e-01-1.878480382767035912e-16j), (-5.925053498447184763e-01+1.168712577536488655e-16j)
 (-7.229540118056603237e-01-2.934735916915801348e-16j), (-6.545758890633847082e-01-2.478843480475228179e-16j)
 (-8.771457186497457759e-01-1.294333700806556776e-16j), (-8.087123112304954731e-01-1.080489440859389245e-17j)
 (-7.966227738546948212e-01-1.398177576489478168e-16j), (-7.281341239821889078e-01-7.188810225444567460e-17j)
 (-7.804778109279678633e-01-1.390737792848713236e-17j), (-7.119339608600109282e-01+1.436568727964876740e-16j)
 (-7.447888049006726741e-01-1.944796894104574621e-16j), (-6.761897969291277288e-01-8.821221231967044356e-17j)
 (-7.539754966653683388e-01+5.926245656984588705e-17j), (-6.853213731161306166e-01+4.554151855695992520e-17j)
 (-6.781552503024961265e-01-2.962592866457841737e-16j), (-6.094460535354677688e-01-4.988145148561640841e-17j)
 (-6.024226770235359130e-01-3.702119515170375530e-18j), (-5.336584494325997685e-01+5.889953040532677029e-17j)
 (-8.666975143390523995e-01+9.635043338104117432e-17j), (-7.978782983520456007e-01+8.706555384750214995e-17j)
 (-8.479488387062933397e-01+1.296820551072527830e-16j), (-7.790746767849801024e-01+7.859817975111533847e-17j)
 (-7.055777491119227252e-01-5.679087070460504885e-17j), (-6.366486837519702568e-01-3.342253067598320188e-17j)
 (-7.204997117710846277e-01-1.276893490291856684e-16j), (-6.515157855020353717e-01+5.462786998646506468e-17j)
 (-7.428184218851054954e-01-1.695866631917054322e-16j), (-6.737796772703511516e-01-9.157239930687640180e-17j)
 (-8.594652045783164329e-01-5.657122091096635756e-17j), (-7.903716842150718680e-01+1.004302960085859650e-16j)
 (-8.293199349118207664e-01-5.066120621842595796e-17j), (-7.601716814310982562e-01-2.458073022016126597e-16j)
 (-5.789108197886093654e-01-7.767330044553276136e-17j), (-5.097078758551916167e-01-4.280737267841499381e-16j)
 (-6.987416703932961548e-01-1.033552897283919631e-16j), (-6.294840787057093268e-01-1.643107534348223734e-16j)
 (-7.024257425411060130e-01+8.017926495645174721e-17j), (-6.331135458315952924e-01-6.145585608487172638e-17j)
 (-6.072495528002935794e-01+1.838777709945034286e-18j), (-5.378827938347950921e-01-6.674246962393331696e-18j)
 (-7.288407624976490640e-01-3.290924698260458541e-17j), (-6.594194840757641174e-01-2.694722764527290218e-16j)
 (-8.388262040891725224e-01+1.860864841437180615e-16j), (-7.693504490441409605e-01-2.802909920933889765e-16j)
 (-1.001993860647107937e+00-1.533501893137981569e-16j), (-9.324636718457830487e-01-1.173928853585192054e-16j)
 (-6.174228273486054297e-01+7.426610389823053445e-17j), (-5.478382476914251953e-01-3.107940613473031586e-16j)
 (-8.722478635303791972e-01-1.127418235462324712e-16j), (-8.026089359513406407e-01+5.031078568105783481e-17j)
 (-5.869823234841597959e-01-2.008734694622953129e-16j), (-5.172890909507943391e-01-2.653683910608278562e-16j)
 (-8.158319029475169515e-01-2.062454267113358994e-16j), (-7.460844084608616589e-01-2.645268339131742110e-16j)
 (-7.100685760386378220e-01-1.238878316396362476e-16j), (-6.402668626332091995e-01-1.812133066410026907e-16j)
 (-6.866388506838121408e-01+1.832503314854664844e-17j), (-6.167829614275806005e-01+4.306764898680905822e-19j)
 (-7.402707209284148382e-01+9.461855608524425358e-17j), (-6.703606989227769430e-01-1.413223019445305160e-17j)
 (-8.784495059446940646e-01-9.857459474431281665e-17j), (-8.084853943244474372e-01-1.518219830046230875e-16j)
 (-7.391368254940554605e-01-5.061469144444832522e-17j), (-6.691186674273704726e-01-1.935802999206706211e-16j)
 (-7.168660785097664689e-01-1.396807005662704453e-16j), (-6.467939171981608171e-01-1.360584441304263087e-17j)
 (-6.176745195322042026e-01-1.541171097151317568e-16j), (-5.475483982105155967e-01-2.356879689602611720e-16j)
 (-7.999869835650720296e-01+6.239410799738233672e-17j), (-7.298069455014316587e-01-1.046510281757662745e-17j)
 (-6.867256762143152393e-01+6.486731618040126840e-19j), (-6.164917647101213483e-01-1.340916388480996374e-16j)
 (-8.112320167855099351e-01-2.484553575927359202e-16j), (-7.409442751754008460e-01-1.511838316602591673e-16j)
 (-5.787372430735999718e-01-2.215076655349428999e-16j), (-5.083957147254278830e-01-9.370333698732867991e-17j)
 (-6.210647037123946390e-01+4.434621936570762547e-18j), (-5.506694320271972032e-01+1.384922024587263350e-16j)
 (-7.789723202991890583e-01-1.322525765745874779e-16j), (-7.085233487111651796e-01-2.399611551877073297e-16j)
 (-7.023532158576147877e-01-1.201277974670589127e-16j), (-6.318505878340962001e-01-2.703751125766362197e-16j)
 (-6.932296664043509082e-01-1.960177816714333175e-16j), (-6.226734254457746420e-01-1.790219566209302772e-16j)
 (-7.609352434176633873e-01-4.636043705439691511e-17j), (-6.903254330575471220e-01+5.417594254593450464e-17j)
 (-6.416436206379128038e-01-6.359290247407034807e-17j), (-5.709802844428261137e-01-6.200331970471338401e-18j)
 (-5.572320145832551086e-01-1.935949768231576612e-16j), (-4.865151961527929281e-01-5.031863939044714331e-17j)
 (-6.843342407807047056e-01-1.430870146254235187e-16j), (-6.135639837474615721e-01-1.444219443897245896e-16j)
 (-7.298802742109060659e-01-1.017778080891811907e-16j), (-6.590566222404478092e-01-5.058123613792545862e-17j)
 (-7.814079002179529221e-01+7.979874728857596016e-17j), (-7.105308970087903520e-01-5.334929608115373793e-17j)
 (-7.734973866491983152e-01-2.896220353196570283e-16j), (-7.025670759327611314e-01-2.771213296912783103e-16j)
 (-6.845587039228083759e-01-9.964790342021028647e-17j), (-6.135751294634151920e-01-3.228759981296932918e-17j)
 (-4.637300260746847202e-01-1.181399747390711037e-16j), (-3.926932316695199709e-01-5.538636050178360048e-17j)
 (-7.105146957472092684e-01-1.052830071267207525e-16j), (-6.394247252262933445e-01-1.308267138704805053e-16j)
 (-8.035899712680191209e-01-1.601751580844630814e-16j), (-7.324468684941830565e-01-1.354449851931207204e-16j)
 (-7.367066096400479713e-01-1.120462449596117288e-16j), (-6.655104185089045776e-01-8.973207806548185105e-17j)
 (-5.531654512946748703e-01-2.274665810928770336e-17j), (-4.819162157345941999e-01+1.822245749948694661e-16j)
 (-6.721996577108154680e-01-3.228053006077450202e-16j), (-6.008974216828950610e-01-1.657097148069996691e-16j)
 (-6.873770451659313441e-01-1.640701310862838237e-16j), (-6.160218526639703596e-01+1.081782089219402134e-16j)
 (-6.540517798788072490e-01-1.388896129892885808e-16j), (-5.826436749292808193e-01+1.557806764182444729e-17j)
 (-7.951282485053816629e-01-6.518108903589494588e-17j), (-7.236672751674096959e-01-3.342878066556624073e-17j)
 (-5.074249266713262152e-01+1.082336115166862507e-17j), (-4.359111290366499136e-01-2.786721742295344589e-17j)
 (-7.183525667641835755e-01-1.393910981040397574e-18j), (-6.467859889571369036e-01-2.990403752323267895e-16j)
 (-6.658186382704924799e-01-2.273858469072765806e-16j), (-5.941993244479737424e-01-1.834155144531585384e-16j)
 (-6.923320065627461828e-01-7.796771219950913087e-17j), (-6.206600009141943763e-01+5.439057852355367619e-17j)
 (-7.773889854498606811e-01-3.837361612169892654e-17j), (-7.056643321972246863e-01-7.182818364766794751e-17j)
 (-7.685412643888102080e-01-3.016489960057095624e-16j), (-6.967640077865223658e-01+9.780029261102910951e-18j)
 (-8.153636526429365317e-01-1.425361528591633386e-16j), (-7.435338369778864420e-01-2.076793044235635655e-16j)
 (-8.505259147173013234e-01-1.799957063041080682e-16j), (-7.786435843088070907e-01-1.678219157262084961e-16j)
 (-7.913427606465521791e-01+3.710471270029646493e-17j), (-7.194079598463338776e-01-1.388806633017015932e-16j)
 (-7.607527443683484991e-01-1.432958981012659170e-16j), (-6.887655175605010838e-01-1.032603337795173283e-16j)
 (-5.387305213151722949e-01-2.629763534672497704e-16j), (-4.666909129161378456e-01-9.571051795364970996e-17j)
 (-7.322115132955832051e-01-5.467421916862156979e-17j), (-6.601195677541227269e-01-3.665630679493371185e-17j)
 (-7.812914119468318264e-01-6.396366511545317209e-17j), (-7.091471737439994927e-01-3.220129669447535352e-16j)
 (-8.057493292923589845e-01-1.211963195467645760e-16j), (-7.335528429414728269e-01-5.215100641671736884e-17j)
 (-6.530368456405845068e-01-2.193780057701649672e-16j), (-5.807881556872007689e-01-2.743292523164500624e-16j)
 (-5.869037465802369180e-01+5.400516949439159191e-17j), (-5.146028976021206347e-01-7.027926377244834564e-17j)
 (-9.202751774641824145e-01+3.161068959589769007e-17j), (-8.479222140712820988e-01+1.579936385961806433e-16j)
 (-6.472482344407411992e-01-1.544032948942339945e-16j), (-5.748432012751596432e-01-1.965626006149873911e-16j)
 (-8.242331950684527175e-01-1.172914411040979230e-16j), (-7.517761368044202364e-01-8.522780054070098809e-17j)
 (-8.303403557906277044e-01-9.160210158917501424e-17j), (-7.578313171344747134e-01-6.016352315687639707e-17j)
 (-6.023139836312574324e-01+1.036120012897372470e-16j), (-5.297530093213854707e-01-2.516025004928343778e-17j)
 (-5.663631829361139847e-01-1.005217413417002845e-16j), (-4.937503177429698464e-01-5.502667798759008557e-17j)
 (-7.952558749581448705e-01+9.473104599952970781e-17j), (-7.225911636841916286e-01+1.559448791669950151e-16j)
 (-7.098570086083476616e-01-8.332781101295019686e-17j), (-6.371404960880385770e-01+3.391138159787105921e-17j)
 (-6.075272460902167992e-01-6.786649686021146721e-17j), (-5.347589771899654565e-01+2.161247478608070389e-16j)
 (-5.197588661093356377e-01+1.732913537637009960e-17j), (-4.469388857274914084e-01-1.850771693855913537e-16j)
 (-8.124586114000317272e-01+7.587346738036299953e-17j), (-7.395869644668482401e-01+7.613244173723097300e-17j)
 (-6.353619817426360283e-01-5.296937034908907923e-17j), (-5.624387132202467443e-01-2.254046766635330910e-17j)
 (-7.728667354172908954e-01-1.550731246208441652e-16j), (-6.998918902996792424e-01-2.781873637469247949e-16j)
 (-7.026410535076067498e-01-3.430505157419839315e-18j), (-6.296146768205796995e-01-1.022555050355685443e-17j)
 (-6.147564707925079475e-01-6.274694160551882722e-18j), (-5.416786075936670386e-01-1.251621748700256743e-16j)
 (-6.341831209086097321e-01-1.718726027157986889e-16j), (-5.610538162873246470e-01-2.084741652098254172e-16j)
 (-5.816754091639761981e-01-2.852476948441242617e-16j), (-5.084947082413557862e-01+2.240354539312260196e-17j)
 (-6.948643155951566008e-01+1.096446061720764108e-17j), (-6.216322635240213446e-01+1.101528634244541904e-16j)
 (-7.043274041431691890e-01-1.983878844629518442e-17j), (-6.310440461080245589e-01-1.298125544485702168e-17j)
 (-5.849027512801538986e-01-8.294185419704665215e-18j), (-5.115681324971596000e-01+3.477307355600532028e-17j)
 (-6.135684299698425104e-01-1.049117043725711112e-17j), (-5.401825956867875034e-01-1.223116418148484288e-16j)
