 (6.984987651406575349e-02+7.631930948671589468e-17j), (-1.035294788054101911e+00+1.104326125342740586e-16j)
 (7.657286044702010797e-02-1.396032122071579986e-16j), (-1.027900173114438376e+00+1.275998546639692103e-16j)
 (-3.073600432822747031e-02+3.316901024330820665e-17j), (-1.134536725418161085e+00-1.509525874881071281e-16j)
 (-9.129782885828889583e-02-4.080404114916813014e-17j), (-1.194425556426702784e+00+1.517475595186710360e-18j)
 (1.387081187037522423e-01+3.267657394066988083e-16j), (-9.637459347083858763e-01+1.067728895586134202e-17j)
 (1.187974699800892348e-01+8.454505812260827539e-17j), (-9.829822290566779808e-01-6.451241528358443521e-17j)
 (-4.985908419650122991e-02-2.366206714777804577e-17j), (-1.150963749054882079e+00+3.549290553579832579e-17j)
 (9.009558704068108825e-02+1.848648440231798453e-16j), (-1.010333364252797406e+00-3.598637439132967939e-17j)
 (1.997726693125606023e-01-9.665782279092310054e-17j), (-8.999798894464170473e-01+2.196557710697102783e-16j)
 (8.032551992744865754e-02+2.074405997569966205e-17j), (-1.018749967744767115e+00+1.908808164549660704e-17j)
 (1.089964326714732423e-01+1.488325648774387992e-16j), (-9.894013057794756039e-01+8.486186995977544844e-17j)
 (1.068304402901492783e-01-2.454610219345583695e-16j), (-9.908888712232015727e-01-8.855583891987874370e-17j)
 (-1.911777415955800974e-02+2.245651098296121695e-16j), (-1.116157981437573277e+00-2.147758628425470381e-16j)
 (7.012450159226725488e-02+4.992364059110210175e-17j), (-1.026235924571683888e+00+1.139349314265243258e-16j)
 (9.895349667344363609e-02-6.347890509734531048e-17j), (-9.967264719171439191e-01-1.924112651928546454e-18j)
 (1.460691099023387340e-01+1.389653979824943318e-16j), (-9.489297250754307189e-01+9.750731631602907117e-17j)
 (2.228108317947281591e-01-1.702713905608943525e-16j), (-8.715061939510306832e-01+4.825093832303858638e-17j)
 (2.132277141487347316e-02-1.756175329235888792e-16j), (-1.072311769900361922e+00-7.356753651747685358e-17j)
 (1.209872053701238764e-01-3.192136394264467962e-16j), (-9.719641767371710595e-01+2.625093086749906565e-17j)
 (1.422175333696634736e-01-4.939648662056186969e-18j), (-9.500500151737877319e-01+5.974080875627808816e-17j)
 (2.099443635615094172e-01-1.150545576912924673e-16j), (-8.816386774841216134e-01+5.378889133436244658e-17j)
 (1.999982415368843913e-01+1.522460580503128224e-16j), (-8.908996184992941103e-01-1.627190375706718892e-16j)
 (-5.482410947017229974e-02+1.576839941297190607e-16j), (-1.145036115408026189e+00-6.694223672645018909e-18j)
 (1.338258408646017250e-01-1.407823886795663379e-16j), (-9.556996383092307701e-01+8.450248533146530201e-17j)
 (2.094573309033627706e-01-3.224427271765803127e-16j), (-8.793809492643402947e-01+1.665109625859850914e-16j)
 (-1.207232894905089921e-01+6.055276014079642572e-17j), (-1.208873698833981880e+00+1.750221113061946512e-16j)
 (1.625267678316638653e-01-1.901260544447524031e-16j), (-9.249350992938957239e-01+1.596675369179834914e-16j)
 (1.286044884789808163e-02+2.022952850533670647e-17j), (-1.073912205090898686e+00-1.147720257368538056e-17j)
 (7.156154199919026460e-02-2.716120844171342934e-18j), (-1.014521228209242842e+00+1.736286974840726380e-16j)
 (1.977481811809621015e-01+4.015528289989954601e-17j), (-8.876440351791670125e-01+1.078305468164892440e-16j)
 (-7.556029701290369049e-02+5.364202072860557798e-17j), (-1.160261289832863030e+00+2.620727474788154445e-18j)
 (1.382140699273786411e-01-2.239486330211581172e-16j), (-9.457950300870349158e-01-1.173223804020416950e-16j)
 (7.880355561218324589e-02+3.255155007654741216e-16j), (-1.004512982758206441e+00+1.123453319599650711e-16j)
 (1.587723732768887563e-01-4.822968485500765488e-19j), (-9.238509350383155017e-01+2.674931021243540684e-16j)
 (1.145904271415844888e-01+5.177668396178079672e-17j), (-9.673389831349972212e-01-7.155193910819152130e-17j)
 (6.890054800673725555e-02+9.273152485937648569e-17j), (-1.012334296675924117e+00+3.047288462268899591e-16j)
 (1.732940739133080887e-01-5.546059968317321101e-17j), (-9.072455380486842413e-01+7.001781543766148546e-17j)
 (-6.053277192604429591e-02+1.660577003968346545e-16j), (-1.140376484469580953e+00-5.814033516970989767e-17j)
 (1.299426883058370230e-02+1.287331362919117615e-16j), (-1.066152878026083828e+00+3.128112798412142461e-16j)
 (9.568906089050856212e-02-1.589845381246748840e-16j), (-9.827608544406610802e-01-5.934841531914132861e-17j)
 (-1.293776055360376098e-01+2.557179577043786896e-16j), (-1.207129623933273166e+00+4.644658063988795099e-17j)
 (3.366091130838128054e-02-1.433889448836390145e-16j), (-1.043392545177092456e+00+7.248894327216916425e-17j)
 (3.748272775950537566e-02-2.582981964867012825e-17j), (-1.038871502267393332e+00+2.065217540053153802e-16j)
 (1.040472646888748742e-01+1.048597666014934348e-17j), (-9.716070747640617178e-01-1.573562422205260311e-17j)
 (1.241900625652434254e-01-1.087108024361136917e-16j), (-9.507637226301796085e-01+2.942519888647843999e-17j)
 (-1.593151244699673730e-01-1.936159000230884078e-16j), (-1.233567692156569917e+00+6.441959547518004806e-17j)
 (1.831370018342487194e-01-8.562970024384835943e-17j), (-8.904136855248817595e-01+2.510897342435836270e-17j)
 (1.542669119356258611e-01+9.766406834088533347e-17j), (-9.185812327104438957e-01-1.114049811647127088e-16j)
 (5.750505651408832630e-02-1.015448273530260185e-16j), (-1.014639883466803338e+00-4.984452128366940858e-17j)
 (8.489871346809971242e-02+6.183592626072040163e-17j), (-9.865423603293778099e-01+2.033437859811108198e-16j)
 (-6.828843324161081030e-02+1.128192405870021142e-16j), (-1.139024979771726231e+00+2.078391033266637655e-16j)
 (9.012125932794912142e-02-4.277356216968007209e-17j), (-9.799100992855531711e-01+1.239497796712040938e-16j)
 (-3.698174138845952696e-02+3.186864360894449477e-17j), (-1.106307251871200936e+00-2.237290152554201941e-17j)
 (-1.271273156855609598e-02-6.594425263855471950e-17j), (-1.081331734141901091e+00-9.826251633046294585e-17j)
 (-3.859333804444096960e-02+2.884378466230189704e-17j), (-1.106505173365673445e+00+2.114785123077423045e-16j)
 (1.359929183600983582e-01+1.742730546077371024e-16j), (-9.312110908026293155e-01+1.390270309072288237e-16j)
 (1.092024718864099408e-01-4.150179119290899054e-17j), (-9.572930526481524538e-01-8.367710540033406776e-17j)
 (-3.172038221519171697e-02+1.612538234932057307e-18j), (-1.097506764089067444e+00+1.238249698688474381e-17j)
 (-5.686593702175127274e-03-1.199805884803591302e-16j), (-1.070763175320385896e+00+1.493771735263279218e-16j)
 (-2.011831477900377640e-02+2.064858830647435553e-16j), (-1.084484438984523180e+00-4.143534477897591132e-17j)
 (3.934711691547482931e-02-1.734474695726602921e-16j), (-1.024307893158680427e+00-1.417127349474861543e-17j)
 (6.755173703694690446e-02+8.995341773835130343e-17j), (-9.953915026259330112e-01-1.328439363269996210e-17j)
 (1.686489846382862451e-02-9.669324587848983357e-17j), (-1.045365914947030239e+00-7.375481955641660825e-17j)
 (2.232045425038091668e-01+9.280823535575527596e-18j), (-8.383131892538526753e-01+6.289059183077708804e-17j)
 (5.336973466284486434e-02-9.814579975725122353e-17j), (-1.007434260480418287e+00-1.135657821086152163e-17j)
 (7.425315762797354835e-03+1.167233304139984613e-16j), (-1.052664288245245050e+00+3.705570656171926793e-16j)
 (8.019452111871616662e-02-2.909701995115944571e-16j), (-9.791800376740650291e-01+9.967735502814385282e-17j)
 (1.496503724716158890e-01-1.475565937371306440e-16j), (-9.090084874670503190e-01-7.288915032212113720e-17j)
 (-3.610368001605226973e-02-1.241682888127399238e-16j), (-1.094046187903338962e+00+1.387481710154753707e-16j)
 (1.923214778196959684e-01+2.060354397691282686e-17j), (-8.649040252609392354e-01+1.039794329681189423e-16j)
 (1.627192930566295770e-02-1.467355215157513255e-16j), (-1.040235916655444237e+00-4.592762325229974557e-17j)
 (1.141563962788228193e-01+3.972197843306765194e-17j), (-9.416331406926771175e-01-1.184788241213641047e-16j)
 (-6.256589823687039309e-02+6.413792184142544867e-17j), (-1.117636474791883439e+00-1.155084807038148267e-16j)
 (8.489507681760266600e-02-1.752840949628362823e-16j), (-9.694558883376460656e-01-4.344989673246558176e-17j)
 (1.170800311312182873e-01-1.706760423552500312e-16j), (-9.365506720849914313e-01+1.784406978935099941e-16j)
 (4.104510846401648871e-02+1.903358789145739173e-16j), (-1.011864682718285779e+00+1.068177227233787662e-16j)
 (1.800583236917560337e-01+5.086872851749931717e-17j), (-8.721299058065749010e-01+1.386915439469451742e-16j)
 (2.516653315360868892e-01+2.324523455889065885e-16j), (-7.998006870734164497e-01-1.497042574577722703e-17j)
 (1.414697358239466046e-02-1.416779922000399137e-16j), (-1.036596185379032642e+00-2.179407455858534789e-17j)
 (1.375996798357924378e-02+1.369778253677063906e-16j), (-1.036259683016529820e+00+1.060777347128872239e-16j)
 (-2.425359952605202207e-02+1.670677637933060029e-16j), (-1.073549094698008632e+00+2.252065752977166202e-17j)
 (5.844748697892523936e-02-4.057048717009709743e-17j), (-9.901232049448535077e-01+6.288813487102703556e-17j)
 (1.156896837169474335e-02+9.543125868681346151e-17j), (-1.036276273331085962e+00-1.238352854823654553e-18j)
 (1.199410529211833165e-01-6.890891216837895402e-17j), (-9.271780920353857036e-01+1.115969213438649727e-16j)
 (-2.531244453108789233e-02+3.164345357869302356e-16j), (-1.071704846664236932e+00+1.429216494286073258e-17j)
 (1.054442163904779350e-01+1.302648676103579003e-16j), (-9.402207972904460531e-01+2.062097202368707741e-16j)
 (1.490190193989975320e-01-5.815312376328779288e-17j), (-8.959179606496984194e-01-1.093558885451105942e-17j)
 (-1.090265041328321582e-01+1.622757446575753178e-17j), (-1.153234805818496911e+00-1.612661833964594644e-16j)
 (-2.119859504690086160e-01+1.620852624275509672e-16j), (-1.255464929510436978e+00+2.000496880890632428e-16j)
 (1.017670462155697009e-01+6.130856945958635310e-17j), (-9.409819663504127574e-01-8.678244635139548988e-17j)
 (2.216659302062828907e-02+1.725568206600076187e-17j), (-1.019851809689090061e+00+2.426538565199667814e-17j)
 (2.223426877359191145e-01-1.975440514561780534e-16j), (-8.189444621875079378e-01+1.233959672339551360e-16j)
 (1.401242368105909686e-01-1.110954765971921272e-16j), (-9.004310178477026305e-01+1.101792235448337232e-16j)
 (5.952663691177131899e-02-3.480643707936907867e-16j), (-9.802960804541298589e-01+1.627203624254231911e-17j)
 (-8.129068058355620741e-02-7.585302936065445282e-18j), (-1.120380219081786644e+00+1.946613640178964907e-16j)
 (5.248035657181032709e-02-1.202762487373540065e-16j), (-9.858753619358431308e-01-5.710328320427077755e-17j)
 (1.165459429073158748e-01-3.546466857493152434e-17j), (-9.210753149396243566e-01-1.302639025929953934e-16j)
 (-2.795174566040516811e-02+7.832129423592973619e-17j), (-1.064837902629663491e+00+5.537212301087335457e-18j)
 (7.668746552280558682e-02-3.038200146764705136e-16j), (-9.594629508053615918e-01+2.712532305786373738e-17j)
 (9.024033809643414172e-02-2.386818395306914907e-16j), (-9.451736982811886900e-01+1.117437950355667301e-16j)
 (-1.426004179575430381e-02-2.086038421489031816e-16j), (-1.048937059367727853e+00+3.589229335037554778e-17j)
 (1.086622377000980022e-01-9.608515626324094040e-17j), (-9.252771226658663695e-01+1.468654886241792316e-16j)
 (4.020129374364906499e-02+4.638287033393474581e-17j), (-9.929997714710835366e-01+1.903142246824113103e-18j)
 (8.597556739686039451e-02+1.352718931840867975e-17j), (-9.464865651769497346e-01+1.882005642956750595e-16j)
 (3.054080403477286293e-02+6.129737357475267356e-17j), (-1.001181758864348570e+00+2.286013409022218565e-16j)
 (-1.533164080957447328e-01-1.068909599527594440e-16j), (-1.184298764742729437e+00+8.285478739104908292e-17j)
 (-7.996120202128094434e-02-3.829793882176304878e-16j), (-1.110202716295389580e+00+1.268795132065963866e-16j)
 (8.093521298813263765e-02-1.470875584129833106e-17j), (-9.485648232494666710e-01+1.587392291845015866e-16j)
 (-1.348024298325409542e-01-1.055626661315554777e-16j), (-1.163560352827491151e+00+3.222720843739822985e-16j)
 (-1.186179651062120241e-02+2.944352008765760595e-17j), (-1.039876971514669179e+00-1.385545198581846598e-17j)
 (1.399165588220653289e-01-8.934592985413892146e-17j), (-8.873552339011080425e-01+1.530258625495833091e-16j)
 (1.490635966289403369e-01-1.837076510680103169e-16j), (-8.774641799820545041e-01-1.058261178954392034e-16j)
 (1.699976654260153541e-01+5.541378390573754852e-17j), (-8.557854617005588027e-01-1.234698314285109580e-16j)
 (-1.029381886534461860e-01-6.751544432040181995e-17j), (-1.127976033382809717e+00-3.930293579104494723e-17j)
 (1.892263550147932349e-01-1.171355472868547673e-16j), (-8.350655748644131293e-01+7.497348120312177090e-17j)
 (1.747756463025906815e-02-2.611173062941702280e-16j), (-1.006067818406075176e+00+1.149545298801120476e-16j)
 (1.058354779367889492e-01-1.288815395351654418e-16j), (-9.169627267245812341e-01+2.051435589747962852e-16j)
 (1.115535089427296400e-01-9.656619310299347217e-17j), (-9.104968862725978385e-01+4.105567968526410017e-17j)
 (1.131426384638255095e-01-1.952901178192331917e-16j), (-9.081593166957809826e-01+1.069022434882312006e-16j)
 (8.426386471412086743e-02-1.392810142787342752e-16j), (-9.362890202418785446e-01+9.646122211279459656e-17j)
 (1.135300815124960089e-02+3.910650736650726518e-17j), (-1.008450176915435481e+00-1.534727815863029525e-17j)
 (5.316703205644203456e-02-3.307875266200216651e-17j), (-9.658858238977894306e-01-2.765961995473072373e-17j)
 (-5.749179079557516225e-02-1.593907052760137620e-16j), (-1.075793688877170862e+00-1.843659977181596381e-16j)
 (-6.068659657761202308e-02-1.615950401432572228e-16j), (-1.078236908489734303e+00+6.775361708987159101e-17j)
 (-1.010136440466979646e-01-9.596109876107704648e-17j), (-1.117811741956240557e+00+1.721202601436880821e-16j)
 (5.972508491953520959e-02-1.706012098589324839e-17j), (-9.563201716184407397e-01+1.632974419939738354e-16j)
 (3.121547482931799622e-02-3.959004806318008647e-16j), (-9.840763134326118156e-01+1.143836974026015348e-16j)
 (5.162444809497758469e-02-1.270636353917035814e-16j), (-9.629132454513192885e-01+7.704533092548068568e-17j)
 (-8.515936934422371762e-02-4.402825105093861544e-17j), (-1.098942342200579958e+00+4.471654098346401873e-17j)
 (-1.210778592536270737e-01+3.499559462039591303e-16j), (-1.134105485911402145e+00+4.971755995782633646e-17j)
 (-8.726012312344674782e-02+2.046178300735719844e-16j), (-1.099531778540052018e+00-6.907119648975033542e-17j)
 (-1.366095270070804002e-01-2.111478842609986299e-16j), (-1.148124586606364517e+00+1.441684833154799201e-18j)
 (-4.518366198598199740e-02+3.288337671666600801e-17j), (-1.055941501658616666e+00+1.431235452053352173e-16j)
 (7.864589101262670079e-02-3.921368681128929029e-17j), (-9.313541050912383934e-01+2.468046511266498511e-16j)
 (-1.856166879385218460e-01-6.065766438914767558e-17j), (-1.194858217299090475e+00-5.647498128981347616e-17j)
 (-3.108667733719947673e-02-9.820724551415328414e-17j), (-1.039569117247921337e+00+1.594852935692515188e-16j)
 (9.288644601895705566e-03+1.561578929424108756e-17j), (-9.984340836207908909e-01-5.759039733807898246e-17j)
 (-3.598047646132393300e-03+3.305515163903415008e-16j), (-1.010560442411341242e+00+2.849220681573072812e-17j)
 (4.841061758580309654e-02-2.856571335695893004e-16j), (-9.577908224216142852e-01+2.105249809232273198e-16j)
 (1.285723386245843924e-01-9.447309865029253624e-17j), (-8.768675257942406542e-01-2.311396840094843589e-16j)
 (2.286049521105224663e-02-2.712594753170488270e-17j), (-9.818171732582746669e-01+8.999801027181868606e-17j)
 (-1.774950696139505207e-02-2.461892820613329828e-16j), (-1.021664359590596316e+00+3.337352244752688409e-17j)
 (2.039129601983571127e-01-1.377301713987232467e-16j), (-7.992384571707524810e-01-2.364778734595532596e-17j)
 (1.682978484188509538e-01-1.005707066201156112e-16j), (-8.340895147412431543e-01+6.819992945528309342e-17j)
 (1.244170730073897446e-01-4.889811749211343412e-17j), (-8.772056174661906347e-01+4.744647439637927624e-17j)
 (-1.010420462141117109e-01-1.566613789197067974e-16j), (-1.101899445995485838e+00-3.037152726071099152e-17j)
 (-1.052912821135467969e-01-4.959047126773076152e-17j), (-1.105382773669209895e+00-3.011694052717515793e-17j)
 (-2.120440287357902576e-02-4.117243193088537656e-17j), (-1.020529369142596288e+00-2.577713342777201528e-17j)
 (1.450121107186423848e-02-2.808040449720365658e-17j), (-9.840566133225211454e-01+2.829454618844598561e-17j)
 (-2.099025325472954166e-03-2.641598861932191309e-16j), (-9.998890917305703896e-01+2.290560796366896509e-16j)
 (1.205568917375523380e-01+2.504696598795726101e-16j), (-8.764648010373110587e-01+3.600343132597675720e-17j)
 (1.037837385640064461e-02+1.045409653412942538e-16j), (-9.858743301213731547e-01+1.897118827107695936e-16j)
 (-7.583863734157494929e-02-2.097227080983108037e-17j), (-1.071321737829872056e+00-2.260940263082974190e-17j)
 (-4.982509277013061344e-02+1.593914996259455669e-16j), (-1.044537975551414588e+00+5.313865430417563146e-17j)
 (-1.203969823887936913e-02+1.432885325637237774e-17j), (-1.005981749570839856e+00+1.291963335561182568e-16j)
 (3.742740925573094513e-02+3.903773092780747301e-17j), (-9.557431973602031894e-01+5.411901616028876270e-17j)
 (2.160166318086167297e-02-2.261483882301552385e-16j), (-9.707968859283266916e-01-3.825698843887309064e-17j)
 (-2.861316449447707799e-01-3.615375867252718527e-17j), (-1.277757524232858044e+00+1.442546525099864393e-16j)
 (-7.976925239363999443e-02+6.793631392717754165e-17j), (-1.070621850023011579e+00+3.838227886400775416e-16j)
 (1.493256141920576152e-01+4.342539665603440621e-17j), (-8.407530904181019782e-01+1.080298741969426007e-18j)
 (-4.748953180791141981e-02-1.094254701299367801e-16j), (-1.036793732515856936e+00+2.052254382156991760e-16j)
 (-2.833634006614078882e-02-1.178377174882670249e-16j), (-1.016865426466744937e+00+7.093186980003082025e-18j)
 (3.780067402875283977e-02+2.511337752205426430e-16j), (-9.499526881376295639e-01-3.861804170327246346e-17j)
 (5.337616007510941410e-03-5.332086037260603999e-18j), (-9.816394124763957452e-01+2.230178903956508780e-16j)
 (8.197274122886021031e-02+4.153696285215231287e-17j), (-9.042273446033165518e-01+1.328075680458546316e-17j)
 (-2.381678415302632967e-01+4.059325828602789258e-17j), (-1.223590376220835108e+00+6.724150452958055766e-17j)
 (1.220947266844678164e-01+1.088929821407068988e-17j), (-8.625496488543757945e-01+7.852203963099106529e-17j)
 (1.188272166389960083e-01-1.499709201345304961e-16j), (-8.650383922181240637e-01+5.612441690257027581e-17j)
 (4.573792994970588693e-03-1.751307906815861672e-17j), (-9.785124421309316922e-01+2.206469262746978185e-17j)
 (4.086074618391394297e-02-1.040962168921198186e-16j), (-9.414455086421557040e-01+1.569721275580353640e-16j)
 (4.851380845123177965e-02+3.255437364859873379e-18j), (-9.330118599876396912e-01+1.909172575266293112e-16j)
 (2.766880777885685413e-02+7.910061522210542407e-18j), (-9.530756686670773803e-01-9.578320318811968524e-17j)
 (9.564706717672684377e-02-2.383979658548272822e-17j), (-8.843156121525297397e-01-3.906682778819256122e-17j)
 (5.969905587187590568e-02-2.373866872770947814e-16j), (-9.194812216993342169e-01+4.682862730844816198e-17j)
 (-1.689625606662330248e-02+6.638631999230468843e-17j), (-9.952935277211651943e-01+1.892101955818426389e-16j)
 (1.572678315975483410e-01-9.675242814831174052e-17j), (-8.203458304648206800e-01+1.250399693129236845e-16j)
 (-1.365291918899201040e-01+3.755608218495705463e-18j), (-1.113358641168102015e+00+1.982474432570945700e-16j)
 (-5.090467261477790717e-02-3.813369520905446008e-18j), (-1.026949306400621653e+00+4.723289604328566959e-17j)
 (-1.690379173776194316e-02-9.486123059324424648e-17j), (-9.921630078073513381e-01-2.862087537030861441e-17j)
 (-2.231005416623597359e-01+2.213476799871621626e-16j), (-1.197573738276383803e+00+1.570251903026933869e-16j)
 (1.191508140271618221e-01+8.041761193044293835e-17j), (-8.545357618769650054e-01+1.094516460482554874e-16j)
 (9.665664134828153009e-02-8.979058736573978704e-17j), (-8.762427130769639971e-01-2.142782370420907854e-17j)
 (-1.732311918636538217e-01+1.963695057836066127e-17j), (-1.145342724526751788e+00-4.603620010379789735e-17j)
 (2.086652341411827233e-02-1.945069963973968139e-16j), (-9.504565876896579057e-01+1.193223497954819483e-16j)
 (1.219301394218569312e-01+7.959069446325232309e-17j), (-8.486039508118815577e-01+1.385063639216643129e-16j)
 (-2.495911347351698756e-02+6.969321385285620118e-17j), (-9.947035840133309215e-01+8.360244921961703992e-17j)
 (7.613225631807548494e-03+7.629865614876592456e-18j), (-9.613410268773955325e-01-5.491718033391180784e-17j)
 (-5.996334208992007420e-02+1.781822603912538385e-16j), (-1.028126778719391954e+00+7.278271123540847809e-17j)
 (-8.696493078001930888e-02-9.919710107852909855e-18j), (-1.054336954168577645e+00+8.025126367915059431e-17j)
 (8.050506879801314075e-02-1.438945117474249296e-16j), (-8.860749444767548333e-01+3.780289275853780711e-18j)
 (-9.555442753127973976e-02+1.769157485867441999e-17j), (-1.061341834308054510e+00+1.897062378903459203e-16j)
 (-2.734802656645342611e-01-6.398195884856203048e-17j), (-1.238474470048154030e+00+2.528299742716345022e-17j)
 (-1.480486686254815776e-01-1.788667632709751622e-16j), (-1.112249075210193894e+00+5.306687446753824440e-18j)
 (-2.702213921361884541e-02-1.053179563962936649e-16j), (-9.904281530834491143e-01+1.108807231277341373e-16j)
 (-1.186075946229574879e-02+9.721548658322393474e-17j), (-9.744717861914132806e-01+3.455059923171778114e-17j)
 (4.064601788285668316e-02-1.420372376607740591e-16j), (-9.211694277702269229e-01+1.312525786775077517e-17j)
 (-2.375078680162415190e-03-1.029275804374122120e-16j), (-9.633943498127685023e-01-2.952549738491007446e-17j)
 (-1.194970838721057249e-01+4.680030924217972084e-17j), (-1.079719587531033920e+00-9.044269350239184431e-18j)
 (-1.984206286026306623e-02-1.877647399554673007e-16j), (-9.792672065839231887e-01-1.353660346826653694e-17j)
 (6.165830513656073847e-02-1.733055699150141005e-16j), (-8.969688866822131956e-01+1.560815473096616257e-16j)
 (1.133961729857765610e-01-2.038461047956762104e-16j), (-8.444324754508349962e-01+1.940674204698568084e-16j)
 (-6.959833398672297944e-02+1.270655398997793740e-17j), (-1.026627848056600900e+00+7.576554057670463949e-17j)
 (-7.365006924536277033e-02+2.604992618389159023e-16j), (-1.029879858457004138e+00+4.868736339707430744e-17j)
 (-7.185264563528265258e-02-7.554900454475591177e-17j), (-1.027282119990619469e+00-4.606578574307806363e-18j)
 (-8.224781093293336010e-02-1.678551011564773776e-17j), (-1.036876380927695296e+00+1.682843107940519631e-16j)
 (-1.283739302735287247e-03+2.705589009057220728e-16j), (-9.551108159268125730e-01+6.757546643302442812e-17j)
 (5.546723856823294885e-02+7.875483434997273700e-17j), (-8.975577561695762263e-01-3.377132691090701912e-17j)
 (-5.712231352760643865e-02+1.519129067373852676e-16j), (-1.009344638358451451e+00+7.388098445041237823e-17j)
 (-1.671801372497155880e-01-3.321539881682485401e-17j), (-1.118599204648151213e+00+8.146878839185896507e-17j)
 (1.559795774721754735e-03-1.297198449851359101e-17j), (-9.490554271614732862e-01+7.266336777479709950e-17j)
 (-1.852688739516664129e-01+1.098837520169300670e-16j), (-1.135079665891764344e+00+1.017395935328362580e-16j)
 (-1.194817949759445497e-01-1.136697091404782348e-17j), (-1.068487569882428101e+00-8.526844781715805015e-17j)
 (-4.410669059612438991e-02+2.695398170165642657e-16j), (-9.923068629281732722e-01-2.036910176057864710e-16j)
 (-8.698114605293852386e-02-1.421019832623545326e-16j), (-1.034375130766793882e+00+6.857873205008039688e-17j)
 (7.525320554845563170e-02+2.445269687355738899e-17j), (-8.713340070008699367e-01+3.251470149382547482e-17j)
 (7.405588578992308713e-02-1.049903948387614374e-16j), (-8.717239705463162291e-01+9.352742043366011095e-18j)
 (-2.016011505007663518e-01-2.069595498890163885e-16j), (-1.146573067073506369e+00+8.508024955876678573e-17j)
 (-1.181766438862367485e-01-1.827156267869338673e-17j), (-1.062340037643566770e+00+7.456525769290567016e-18j)
 (-1.125180858036003290e-02-2.087426353673397522e-17j), (-9.546060969692320430e-01+1.571359535724318616e-16j)
 (-1.077578285777897049e-04+2.267226453430635590e-16j), (-9.426523587951654015e-01+6.613760559433330405e-17j)
 (-1.078367615532327545e-01-7.509750746945347672e-17j), (-1.049571093543289590e+00-1.131210279886221499e-18j)
 (6.288117249965448352e-02-1.908118961026157349e-17j), (-8.780423094595652955e-01-3.780081275466776961e-17j)
 (-9.054290036280995824e-02+8.586648435748076248e-17j), (-1.030654951737184355e+00+9.377796993565686893e-17j)
 (-7.482572482965361982e-02-1.333567900238182846e-17j), (-1.014125765565831561e+00+1.237530385636904614e-17j)
 (-9.610097187851524003e-02+3.310704242266401460e-17j), (-1.034588422424157494e+00+2.313337109634952609e-16j)
 (1.315996917628940027e-02+8.062495597896517842e-17j), (-9.245143121278521781e-01+9.526216183300699790e-17j)
 (-2.512785594539119205e-01-1.113786321423055643e-16j), (-1.188139092967315902e+00+1.244082216313970987e-16j)
 (7.759944623252461315e-02+1.615512672438322129e-16j), (-8.584467614429904803e-01+4.342422670092813630e-17j)
 (1.910638441485354444e-02-1.644497523406384961e-16j), (-9.161249198780646585e-01+4.581524534983814305e-18j)
 (-2.261321311155691238e-01-4.014138758324304979e-17j), (-1.160547954983981889e+00+7.226025964899925387e-17j)
 (-1.403072234997680412e-01+6.671973859038494144e-17j), (-1.073906990404921213e+00+1.216326631840601721e-16j)
 (-4.411563396932821624e-02-2.830373646764964172e-16j), (-9.768987678759779580e-01+2.518530393286231856e-17j)
 (-1.382937357600180772e-02+5.577248335565253904e-17j), (-9.457952989527712573e-01+3.707003893143774003e-17j)
 (-7.397677183469521245e-02-8.864318295431389772e-17j), (-1.005124913654429131e+00+1.934414244470352118e-16j)
 (-2.086521503137790667e-01-1.877823702644347628e-16j), (-1.138981934053897582e+00+1.315933425029663627e-16j)
 (-1.796311910493134101e-02+1.452117165011638543e-16j), (-9.474739707477849437e-01+5.415226742581656899e-17j)
 (-1.483740609713211644e-01-1.009280105421410540e-16j), (-1.077065407004546671e+00-1.636583100291425083e-16j)
 (-9.358941908712302415e-02+1.483301906490646225e-16j), (-1.021460686503994575e+00-1.085503083153371382e-17j)
 (2.879249096589069079e-02+1.046459053187163820e-17j), (-8.982581253338934868e-01+1.352262359205642831e-16j)
 (5.369874390457468616e-04+5.847645980150673228e-17j), (-9.256924057492632585e-01+4.856526474202467001e-18j)
 (-8.929486736822163373e-02-1.472860950260552239e-16j), (-1.014702465957365796e+00-7.092008507462946971e-17j)
 (-6.199810574958487808e-02-1.106559403015200904e-16j), (-9.865833387589254544e-01+2.419384618500286191e-17j)
 (-4.805834272450211497e-02-1.149818343578062212e-16j), (-9.718206396808042324e-01-3.781968188134252728e-17j)
 (-1.240659872500968208e-01-1.097151231632969304e-16j), (-1.047004778187879515e+00+2.412789501810793252e-17j)
 (1.287205287783573793e-01+1.012519863023264192e-16j), (-7.933941866835336754e-01+2.225465725467927274e-16j)
 (-6.652767316341208492e-02-1.258576165084985958e-17j), (-9.878177442004959508e-01-9.404845179409498269e-17j)
 (-2.300432637197851737e-01-1.206448133602163277e-16j), (-1.150508121891956392e+00+1.175094582728885674e-17j)
 (-2.453490982645308849e-01-1.066466319926324187e-16j), (-1.164988175640843782e+00-1.641056368332420325e-16j)
 (-3.086023684563386771e-02+4.220659893081085943e-17j), (-9.496729660046528965e-01-5.231166264722996343e-17j)
 (-4.270233175415747567e-02+8.069689258193703691e-17j), (-9.606881457843082783e-01+9.306052019446201061e-17j)
 (-1.420678910398590344e-01+1.353676867687502549e-18j), (-1.059226223539777134e+00-1.136025041481781938e-17j)
 (1.166210643303311478e-02-2.116830121098145018e-16j), (-9.046681786458488084e-01+1.128285559934978485e-16j)
